panel	sample	method	F1	official_L1_pp	official_Pearson	truth_mass_detected_pct	matched_abs_error_pp	missing_truth_mass_pp	extra_pred_mass_pp	delta_L1_pp	delta_Pearson
hmp_airskin_gtdb_source_abundance	13	base_uniform_a0.05	0.925	57.1361585891966	0.9104281172222628	99.97753483086265	56.21079249339339	0.02246516913736668	0.902900926665846	2.388174544720073	-9.630132012994341e-05
hmp_airskin_gtdb_source_abundance	13	base_global_xny_a0.02	0.925	54.61110160668168	0.9108623238206672	99.97753483086265	54.04094290973851	0.02246516913736668	0.5476935278058178	-0.13688243779484566	0.00033790527827448624
hmp_airskin_gtdb_source_abundance	13	base_global_xny_a0.05	0.925	54.40577794998944	0.9113615122524606	99.97753483086265	53.847606740283595	0.02246516913736668	0.5357060405684718	-0.34220609448708217	0.0008370937100679043
hmp_airskin_gtdb_source_abundance	13	base_global_xny_a0.10	0.925	54.06357185550237	0.9121733796569487	99.97753483086265	53.52537979119213	0.02246516913736668	0.5157268951728952	-0.6844121889741572	0.0016489611145559246
hmp_airskin_gtdb_source_abundance	13	base_global_probability_a0.02	0.925	54.72025539446215	0.9106738850226441	99.97753483086265	54.14303056311094	0.02246516913736668	0.5547596622138514	-0.027728650014374523	0.0001494664802513812
hmp_airskin_gtdb_source_abundance	13	base_global_probability_a0.05	0.925	54.678662419440585	0.910894097719851	99.97753483086265	54.10282587371466	0.02246516913736668	0.5533713765885558	-0.06932162503593986	0.0003696791774582264
hmp_airskin_gtdb_source_abundance	13	base_genus_xny_a0.02	0.925	54.6278205400659	0.9109693584003924	99.97753483086265	54.05524689844403	0.02246516913736668	0.5501084724845136	-0.12016350441062684	0.00044493985799964886
hmp_airskin_gtdb_source_abundance	13	base_genus_xny_a0.05	0.925	54.44757528344996	0.911629867562531	99.97753483086265	53.883366712047376	0.02246516913736668	0.5417434022652107	-0.3004087610265671	0.001105449020138205
hmp_airskin_gtdb_source_abundance	13	base_genus_xny_a0.10	0.925	54.14716652242338	0.9127125036150261	99.97753483086265	53.59689973471964	0.02246516913736668	0.5278016185663725	-0.6008175220531413	0.00218808507263335
hmp_airskin_gtdb_source_abundance	14	current_selected_abundance	0.8999999999999999	14.247572698891528	0.9988928181803317	99.27007299270079	10.074667241522928	0.7299270072992409	3.44297845006936	0.0	0.0
hmp_airskin_gtdb_source_abundance	14	base_power_p0.90	0.8999999999999999	29.412833576409415	0.9965791277407661	99.27007299270079	24.103900256405396	0.7299270072992409	4.579006312704778	15.165260877517888	-0.002313690439565641
hmp_airskin_gtdb_source_abundance	14	base_power_p0.95	0.8999999999999999	21.656577619330662	0.9980193248200191	99.27007299270079	16.94180162974128	0.7299270072992409	3.9848489822901367	7.409004920439134	-0.000873493360312616
hmp_airskin_gtdb_source_abundance	14	base_power_p1.05	0.8999999999999999	8.42516713070164	0.9993324442434355	99.27007299270079	4.740545037566967	0.7299270072992409	2.954695085835432	-5.822405568189888	0.0004396260631037707
hmp_airskin_gtdb_source_abundance	14	base_power_p1.10	0.8999999999999999	11.442642596866175	0.9994436986251676	99.27007299270079	8.19305477824357	0.7299270072992409	2.519660811323362	-2.8049301020253523	0.0005508804448358662
hmp_airskin_gtdb_source_abundance	14	base_uniform_a0.02	0.8999999999999999	16.175209984823105	0.9988374062660915	99.27007299270079	11.740136042490375	0.7299270072992409	3.7051469350334925	1.9276372859315778	-5.5411914240188764e-05
hmp_airskin_gtdb_source_abundance	14	base_uniform_a0.05	0.8999999999999999	19.274770571030352	0.9987429190412629	99.27007299270079	14.446443901251424	0.7299270072992409	4.098399662479688	5.027197872138824	-0.0001498991390688209
hmp_airskin_gtdb_source_abundance	14	base_global_xny_a0.02	0.8999999999999999	14.130183182427247	0.9989038595636868	99.27007299270079	9.976988636161687	0.7299270072992409	3.4232675389663196	-0.11738951646428042	1.1041383355059331e-05
hmp_airskin_gtdb_source_abundance	14	base_global_xny_a0.05	0.8999999999999999	13.954098907730836	0.998919882037151	99.27007299270079	9.830470728119836	0.7299270072992409	3.393701172311759	-0.2934737911606913	2.7063856819276033e-05
hmp_airskin_gtdb_source_abundance	14	base_global_xny_a0.10	0.8999999999999999	13.660625116570152	0.9989451617446297	99.27007299270079	9.586274214716761	0.7299270072992409	3.3444238945541542	-0.5869475823213754	5.234356429795195e-05
hmp_airskin_gtdb_source_abundance	14	base_global_probability_a0.02	0.8999999999999999	14.13098403143832	0.9989095037511067	99.27007299270079	9.966277656834896	0.7299270072992409	3.434779367304185	-0.1165886674532075	1.6685570774943592e-05
hmp_airskin_gtdb_source_abundance	14	base_global_probability_a0.05	0.8999999999999999	13.956101030258516	0.9989336709462316	99.27007299270079	9.803693279802856	0.7299270072992409	3.422480743156421	-0.29147166863301166	4.0852765899934695e-05
hmp_airskin_gtdb_source_abundance	14	base_genus_xny_a0.02	0.8999999999999999	14.207688655672351	0.9989023506412102	99.27007299270079	10.048226843891994	0.7299270072992409	3.42953480448112	-0.03988404321917649	9.53246087853632e-06
hmp_airskin_gtdb_source_abundance	14	base_genus_xny_a0.05	0.8999999999999999	14.147862590843596	0.998916340736581	99.27007299270079	10.008566247445593	0.7299270072992409	3.4093693360987594	-0.09971010804793146	2.3522556249266913e-05
hmp_airskin_gtdb_source_abundance	14	base_genus_xny_a0.10	0.8999999999999999	14.048152482795675	0.9989388367023241	99.27007299270079	9.94246525336828	0.7299270072992409	3.375760222128157	-0.19942021609585225	4.601852199237477e-05
hmp_airskin_gtdb_source_abundance	15	current_selected_abundance	0.9583333333333334	8.654145647602451	0.9996229749681823	99.97242436976738	8.259055266958914	0.02757563023261003	0.36751475041093035	0.0	0.0
hmp_airskin_gtdb_source_abundance	15	base_power_p0.90	0.9583333333333334	21.9208994157661	0.9980338656808069	99.97242436976738	21.329376802576245	0.02757563023261003	0.5639469829572477	13.26675376816365	-0.0015891092873754342
hmp_airskin_gtdb_source_abundance	15	base_power_p0.95	0.9583333333333334	14.888953968778647	0.999048311784599	99.97242436976738	14.40462037188871	0.02757563023261003	0.45675796665733237	6.234808321176196	-0.000574663183583346
hmp_airskin_gtdb_source_abundance	15	base_power_p1.05	0.9583333333333334	3.394629523318475	0.9998690977868921	99.97242436976738	3.0730646255457383	0.02757563023261003	0.2939892675401269	-5.2595161242839765	0.00024612281870983743
hmp_airskin_gtdb_source_abundance	15	base_power_p1.10	0.9583333333333334	6.170232669818689	0.9998745997524501	99.97242436976738	5.908687793939518	0.02757563023261003	0.23396924564655963	-2.4839129777837625	0.0002516247842677677
hmp_airskin_gtdb_source_abundance	15	base_uniform_a0.02	0.9583333333333334	11.191906634648277	0.9995933686217614	99.97242436976738	10.713662373783839	0.02757563023261003	0.45066863063182755	2.537760987045825	-2.9606346420907315e-05
hmp_airskin_gtdb_source_abundance	15	base_uniform_a0.05	0.9583333333333334	15.067517084513213	0.99953797527118	99.97242436976738	14.464542003317431	0.02757563023261003	0.5753994509631735	6.4133714369107615	-8.499969700226373e-05
hmp_airskin_gtdb_source_abundance	15	base_global_xny_a0.02	0.9583333333333334	8.479346406655855	0.9996346629436239	99.97242436976738	8.086098330577624	0.02757563023261003	0.3656724458456222	-0.17479924094659616	1.168797544159883e-05
hmp_airskin_gtdb_source_abundance	15	base_global_xny_a0.05	0.9583333333333334	8.217147545235916	0.9996510867893921	99.97242436976738	7.8266629260056435	0.02757563023261003	0.36290898899766016	-0.4369981023665357	2.8111821209764187e-05
hmp_airskin_gtdb_source_abundance	15	base_global_xny_a0.10	0.9583333333333334	7.786952999673849	0.9996755394782164	99.97242436976738	7.4010741418568475	0.02757563023261003	0.35830322758439004	-0.8671926479286025	5.256451003410323e-05
hmp_airskin_gtdb_source_abundance	15	base_global_probability_a0.02	0.9583333333333334	8.59926413534634	0.9996256644978235	99.97242436976738	8.205443312170866	0.02757563023261003	0.3662451929428645	-0.054881512256111264	2.6895296412199343e-06
hmp_airskin_gtdb_source_abundance	15	base_global_probability_a0.05	0.9583333333333334	8.51694186696216	0.9996296611498594	99.97242436976738	8.12502537998878	0.02757563023261003	0.3643408567407658	-0.13720378064029148	6.686181677095782e-06
hmp_airskin_gtdb_source_abundance	15	base_genus_xny_a0.02	0.9583333333333334	8.622496841258336	0.9996260161227241	99.97242436976738	8.229505213870093	0.02757563023261003	0.3654159971556332	-0.0316488063441156	3.041154541749691e-06
hmp_airskin_gtdb_source_abundance	15	base_genus_xny_a0.05	0.9583333333333334	8.575023631742116	0.9996305024223409	99.97242436976738	8.185180134236818	0.02757563023261003	0.3622678672726877	-0.07912201586033518	7.527454158551272e-06
hmp_airskin_gtdb_source_abundance	15	base_genus_xny_a0.10	0.9583333333333334	8.495901615881756	0.9996377788978528	99.97242436976738	8.1113050015147	0.02757563023261003	0.35702098413444533	-0.15824403172069523	1.4803929670459404e-05
hmp_airskin_gtdb_source_abundance	16	current_selected_abundance	1.0	6.914589514693804	0.9998353757011105	100.0	6.914589514693806	0.0	0.0	0.0	0.0
hmp_airskin_gtdb_source_abundance	16	base_power_p0.90	1.0	19.313580567443694	0.9992253150655597	100.0	19.313580567443697	0.0	0.0	12.398991052749889	-0.000610060635550802
hmp_airskin_gtdb_source_abundance	16	base_power_p0.95	1.0	12.811992477020562	0.9996107358918419	100.0	12.811992477020558	0.0	0.0	5.897402962326757	-0.00022463980926856753
hmp_airskin_gtdb_source_abundance	16	base_power_p1.05	1.0	2.41759046066068	0.9999370257241511	100.0	2.41759046066068	0.0	0.0	-4.496999054033124	0.00010165002304063364
hmp_airskin_gtdb_source_abundance	16	base_power_p1.10	1.0	4.290378843248545	0.9999464013732359	100.0	4.290378843248545	0.0	0.0	-2.624210671445259	0.00011102567212539771
hmp_airskin_gtdb_source_abundance	16	base_uniform_a0.02	1.0	9.167363126584327	0.9998353757011104	100.0	9.167363126584323	0.0	0.0	2.2527736118905226	-1.1102230246251565e-16
hmp_airskin_gtdb_source_abundance	16	base_uniform_a0.05	1.0	12.874649285544901	0.9998353757011105	100.0	12.874649285544903	0.0	0.0	5.960059770851097	0.0
hmp_airskin_gtdb_source_abundance	16	base_global_xny_a0.02	1.0	6.851923089743011	0.999836527988642	100.0	6.8519230897430115	0.0	0.0	-0.06266642495079378	1.1522875315028713e-06
hmp_airskin_gtdb_source_abundance	16	base_global_xny_a0.05	1.0	6.757923452316808	0.9998381374557627	100.0	6.757923452316808	0.0	0.0	-0.15666606237699643	2.7617546521918612e-06
hmp_airskin_gtdb_source_abundance	16	base_global_xny_a0.10	1.0	6.601257389939811	0.9998405047111608	100.0	6.601257389939811	0.0	0.0	-0.31333212475399375	5.129010050342053e-06
hmp_airskin_gtdb_source_abundance	16	base_global_probability_a0.02	1.0	6.871387595793537	0.9998351559513718	100.0	6.871387595793535	0.0	0.0	-0.0432019189002677	-2.1974973862803893e-07
hmp_airskin_gtdb_source_abundance	16	base_global_probability_a0.05	1.0	6.806584717443119	0.9998347922727577	100.0	6.806584717443121	0.0	0.0	-0.10800479725068524	-5.834283527406114e-07
hmp_airskin_gtdb_source_abundance	16	base_genus_xny_a0.02	1.0	6.890529666126109	0.999836455381355	100.0	6.890529666126111	0.0	0.0	-0.024059848567695497	1.0796802445423026e-06
hmp_airskin_gtdb_source_abundance	16	base_genus_xny_a0.05	1.0	6.854439893274562	0.999838048894846	100.0	6.854439893274561	0.0	0.0	-0.060149621419242294	2.6731937354806945e-06
hmp_airskin_gtdb_source_abundance	16	base_genus_xny_a0.10	1.0	6.794290271855284	0.9998406355653865	100.0	6.7942902718552824	0.0	0.0	-0.12029924283852012	5.2598642760193215e-06
hmp_airskin_gtdb_source_abundance	17	current_selected_abundance	0.773109243697479	26.525180643113	0.9960095778891278	100.00000000000003	17.668557178190984	0.0	8.856623464922016	0.0	0.0
hmp_airskin_gtdb_source_abundance	17	base_power_p0.90	0.773109243697479	40.758210525908176	0.9919396370524294	100.00000000000003	29.362454933303784	0.0	11.395755592604381	14.233029882795176	-0.004069940836698427
hmp_airskin_gtdb_source_abundance	17	base_power_p0.95	0.773109243697479	32.96842774148791	0.9943865725066661	100.00000000000003	22.87893925191717	0.0	10.08948848957072	6.443247098374908	-0.0016230053824617396
hmp_airskin_gtdb_source_abundance	17	base_power_p1.05	0.773109243697479	23.015418708088696	0.9970018442407107	100.00000000000003	15.30408347525559	0.0	7.711335232833104	-3.5097619350243043	0.0009922663515828933
hmp_airskin_gtdb_source_abundance	17	base_power_p1.10	0.773109243697479	20.265804816620243	0.9975164254288907	100.00000000000003	13.602497980252428	0.0	6.663306836367822	-6.259375826492757	0.0015068475397629344
hmp_airskin_gtdb_source_abundance	17	base_uniform_a0.02	0.773109243697479	28.415154280320355	0.9960095778891281	100.00000000000003	18.99593725729951	0.0	9.419217023020838	1.8899736372073548	3.3306690738754696e-16
hmp_airskin_gtdb_source_abundance	17	base_uniform_a0.05	0.773109243697479	31.606854472811584	0.9960095778891288	100.00000000000003	21.34374711264253	0.0	10.263107360169062	5.081673829698584	9.992007221626409e-16
hmp_airskin_gtdb_source_abundance	17	base_global_xny_a0.02	0.773109243697479	26.277278268029463	0.9960467616749341	100.00000000000003	17.538562824775948	0.0	8.738715443253527	-0.2479023750835374	3.71837858063051e-05
hmp_airskin_gtdb_source_abundance	17	base_global_xny_a0.05	0.773109243697479	25.91631274783395	0.9961012685375311	100.00000000000003	17.354459337083163	0.0	8.561853410750793	-0.6088678952790509	9.169064840330865e-05
hmp_airskin_gtdb_source_abundance	17	base_global_xny_a0.10	0.773109243697479	25.318031119628802	0.9961887990456634	100.00000000000003	17.05094776304922	0.0	8.267083356579578	-1.2071495234841976	0.00017922115653556947
hmp_airskin_gtdb_source_abundance	17	base_global_probability_a0.02	0.773109243697479	26.35609334983543	0.9960570389203803	100.00000000000003	17.575478502441655	0.0	8.780614847393764	-0.16908729327757044	4.7461031252526986e-05
hmp_airskin_gtdb_source_abundance	17	base_global_probability_a0.05	0.773109243697479	26.10246240991912	0.99612692124855	100.00000000000003	17.435860488817738	0.0	8.666601921101377	-0.4227182331938799	0.00011734335942215068
hmp_airskin_gtdb_source_abundance	17	base_genus_xny_a0.02	0.773109243697479	26.36169990528468	0.9960490962719483	100.00000000000003	17.595204201865098	0.0	8.76649570341959	-0.16348073782831918	3.9518382820458164e-05
hmp_airskin_gtdb_source_abundance	17	base_genus_xny_a0.05	0.773109243697479	26.11956911154162	0.996107207565563	100.00000000000003	17.48826505037567	0.0	8.631304061165952	-0.4056115315713811	9.762967643522913e-05
hmp_airskin_gtdb_source_abundance	17	base_genus_xny_a0.10	0.773109243697479	25.71960279063481	0.9962009743218225	100.00000000000003	17.313618133224924	0.0	8.405984657409892	-0.8055778524781907	0.00019139643269472373
hmp_airskin_gtdb_source_abundance	18	current_selected_abundance	0.9629629629629629	11.41103974567027	0.9950982254305217	99.99185816380258	10.026673065209547	0.008141836197436556	1.3762248442632858	0.0	0.0
hmp_airskin_gtdb_source_abundance	18	base_power_p0.90	0.9629629629629629	19.307416247358915	0.9928538953405068	99.99185816380258	17.57277694393374	0.008141836197436556	1.726497467227741	7.896376501688646	-0.002244330090014901
hmp_airskin_gtdb_source_abundance	18	base_power_p0.95	0.9629629629629629	14.262727107544501	0.9941420964991013	99.99185816380258	12.709102147870613	0.008141836197436556	1.5454831234764472	2.851687361874232	-0.0009561289314203858
hmp_airskin_gtdb_source_abundance	18	base_power_p1.05	0.9629629629629629	10.14371637668208	0.9957749764252185	99.99185816380258	8.915870564510733	0.008141836197436556	1.2197039759739101	-1.2673233689881886	0.0006767509946967731
hmp_airskin_gtdb_source_abundance	18	base_power_p1.10	0.9629629629629629	10.818824250634984	0.9962166664503461	99.99185816380258	9.734302976060597	0.008141836197436556	1.0763794383769458	-0.5922154950352851	0.00111844101982439
hmp_airskin_gtdb_source_abundance	18	base_uniform_a0.02	0.9629629629629629	12.41285943185155	0.9950464330140143	99.99185816380258	10.979466057040039	0.008141836197436556	1.4252515386140727	1.00181968618128	-5.17924165074346e-05
hmp_airskin_gtdb_source_abundance	18	base_uniform_a0.05	0.9629629629629629	14.09062535292494	0.9949549556380131	99.99185816380258	12.583691936587247	0.008141836197436556	1.4987915801402525	2.679585607254671	-0.00014326979250867122
hmp_airskin_gtdb_source_abundance	18	base_global_xny_a0.02	0.9629629629629629	11.309428732653116	0.9952089752343624	99.99185816380258	9.945405851132788	0.008141836197436556	1.3558810453228904	-0.1016110130171537	0.00011074980384062627
hmp_airskin_gtdb_source_abundance	18	base_global_xny_a0.05	0.9629629629629629	11.15701221312737	0.995371331916287	99.99185816380258	9.823505030017637	0.008141836197436556	1.3253653469122961	-0.25402753254289934	0.0002731064857652843
hmp_airskin_gtdb_source_abundance	18	base_global_xny_a0.10	0.9629629629629629	10.913287791009326	0.9956319201956275	99.99185816380258	9.630640105250587	0.008141836197436556	1.274505849561305	-0.49775195466094324	0.0005336947651057855
hmp_airskin_gtdb_source_abundance	18	base_global_probability_a0.02	0.9629629629629629	11.446282618976033	0.9950648840236337	99.99185816380258	10.060357566557666	0.008141836197436556	1.3777832162209314	0.03524287330576392	-3.3341406888043323e-05
hmp_airskin_gtdb_source_abundance	18	base_global_probability_a0.05	0.9629629629629629	11.499146928934671	0.9950144726185693	99.99185816380258	10.110884318579835	0.008141836197436556	1.3801207741573993	0.08810718326440181	-8.375281195238671e-05
hmp_airskin_gtdb_source_abundance	18	base_genus_xny_a0.02	0.9629629629629629	11.388182536348301	0.9951257428740288	99.99185816380258	10.02071697362717	0.008141836197436556	1.3593237265236924	-0.022857209321967886	2.7517443507041328e-05
hmp_airskin_gtdb_source_abundance	18	base_genus_xny_a0.05	0.9629629629629629	11.353896722365334	0.995166311963942	99.99185816380258	10.011782836253595	0.008141836197436556	1.3339720499143022	-0.057143023304934815	6.808653342027515e-05
hmp_airskin_gtdb_source_abundance	18	base_genus_xny_a0.10	0.9629629629629629	11.310962765390844	0.9952320450086726	99.99185816380258	10.01110167362809	0.008141836197436556	1.2917192555653176	-0.10007698027942524	0.00013381957815084
hmp_airskin_gtdb_source_abundance	19	current_selected_abundance	0.816793893129771	37.16496661201082	0.9640171703457461	99.12867060146382	26.279514231010932	0.8713293985361064	10.01412298246381	0.0	0.0
hmp_airskin_gtdb_source_abundance	19	base_power_p0.90	0.816793893129771	46.0425027502082	0.9545962965143137	99.12867060146382	34.37570753743425	0.8713293985361064	10.795465814237867	8.877536138197378	-0.00942087383143242
hmp_airskin_gtdb_source_abundance	19	base_power_p0.95	0.816793893129771	41.142827765261295	0.9601022949406584	99.12867060146382	29.867079017794186	0.8713293985361064	10.404419348930988	3.9778611532504726	-0.0039148754050877255
hmp_airskin_gtdb_source_abundance	19	base_power_p1.05	0.816793893129771	34.84328123670395	0.9665146764630753	99.12867060146382	24.346545773337184	0.8713293985361064	9.625406064830647	-2.3216853753068705	0.00249750611732924
hmp_airskin_gtdb_source_abundance	19	base_power_p1.10	0.816793893129771	33.01504155330786	0.9677520260360141	99.12867060146382	22.904409231543337	0.8713293985361064	9.23930292322841	-4.149925058702962	0.003734855690267991
hmp_airskin_gtdb_source_abundance	19	base_uniform_a0.02	0.816793893129771	38.4721947163855	0.9639625365353102	99.12867060146382	27.20335977803858	0.8713293985361064	10.397505539810814	1.3072281043746798	-5.46338104359112e-05
hmp_airskin_gtdb_source_abundance	19	base_uniform_a0.05	0.816793893129771	40.896951486734515	0.9638705452787381	99.12867060146382	29.053042712367116	0.8713293985361064	10.972579375831298	3.7319848747236932	-0.00014662506700802158
hmp_airskin_gtdb_source_abundance	19	base_global_xny_a0.02	0.816793893129771	36.94208276071594	0.964472568108186	99.12867060146382	26.1537976544888	0.8713293985361064	9.916955707691029	-0.2228838512948812	0.00045539776243996855
hmp_airskin_gtdb_source_abundance	19	base_global_xny_a0.05	0.816793893129771	36.607756983773605	0.965136158676133	99.12867060146382	25.96522278970565	0.8713293985361064	9.771204795531837	-0.5572096282372172	0.0011189883303869275
hmp_airskin_gtdb_source_abundance	19	base_global_xny_a0.10	0.816793893129771	36.052430104819194	0.9661913507194102	99.12867060146382	25.652814097683198	0.8713293985361064	9.528286608599869	-1.1125365071916278	0.002174180373664125
hmp_airskin_gtdb_source_abundance	19	base_global_probability_a0.02	0.816793893129771	37.018297344091735	0.964286496091948	99.12867060146382	26.18136986691615	0.8713293985361064	9.965598078639513	-0.14666926791908708	0.000269325746201976
hmp_airskin_gtdb_source_abundance	19	base_global_probability_a0.05	0.816793893129771	36.800260101371684	0.9646719079479616	99.12867060146382	26.036119979932547	0.8713293985361064	9.892810722903047	-0.36470651063913806	0.0006547376022155715
hmp_airskin_gtdb_source_abundance	19	base_genus_xny_a0.02	0.816793893129771	36.98868693104698	0.9644140395150017	99.12867060146382	26.185755958023332	0.8713293985361064	9.931601574487537	-0.1762796809638445	0.0003968691692556314
hmp_airskin_gtdb_source_abundance	19	base_genus_xny_a0.05	0.816793893129771	36.735623252522345	0.9649947796235055	99.12867060146382	26.056474391463126	0.8713293985361064	9.80781946252313	-0.42934335948847746	0.0009776092777594725
hmp_airskin_gtdb_source_abundance	19	base_genus_xny_a0.10	0.816793893129771	36.407221167295894	0.9659241907200831	99.12867060146382	25.93437582617737	0.8713293985361064	9.601515942582441	-0.7577454447149279	0.0019070203743369873
hmp_airskin_gtdb_source_abundance	20	current_selected_abundance	0.8216216216216216	25.952986359054712	0.990482300426512	96.21106500952467	13.123119771750666	3.7889349904753336	9.040931596828722	0.0	0.0
hmp_airskin_gtdb_source_abundance	20	base_power_p0.90	0.8216216216216216	40.41722270515984	0.9842829986730159	96.21106500952467	26.238219340213796	3.7889349904753336	10.390068374470715	14.464236346105125	-0.006199301753496034
hmp_airskin_gtdb_source_abundance	20	base_power_p0.95	0.8216216216216216	32.94955224615923	0.9880601808085806	96.21106500952467	19.44006992576459	3.7889349904753336	9.72054732991931	6.996565887104516	-0.002422119617931373
hmp_airskin_gtdb_source_abundance	20	base_power_p1.05	0.8216216216216216	21.65191610343051	0.9918432859135667	96.21106500952467	9.502662065627133	3.7889349904753336	8.360319047328039	-4.301070255624204	0.0013609854870547666
hmp_airskin_gtdb_source_abundance	20	base_power_p1.10	0.8216216216216216	22.014660379955405	0.9923853786612674	96.21106500952467	10.537982542135413	3.7889349904753336	7.6877428473446585	-3.9383259790993073	0.0019030782347554398
hmp_airskin_gtdb_source_abundance	20	base_uniform_a0.02	0.8216216216216216	27.79978240256127	0.9904397806079742	96.21106500952467	14.584696711344721	3.7889349904753336	9.426150700741205	1.8467960435065578	-4.2519818537756215e-05
hmp_airskin_gtdb_source_abundance	20	base_uniform_a0.05	0.8216216216216216	30.600931138513367	0.9903713320523461	96.21106500952467	16.80801679142811	3.7889349904753336	10.00397935660993	4.647944779458655	-0.00011096837416590954
hmp_airskin_gtdb_source_abundance	20	base_global_xny_a0.02	0.8216216216216216	25.63702413021488	0.9906599069022587	96.21106500952467	12.923748589567657	3.7889349904753336	8.924340550171891	-0.31596222883983316	0.00017760647574671662
hmp_airskin_gtdb_source_abundance	20	base_global_xny_a0.05	0.8216216216216216	25.18351223752793	0.9909168404964781	96.21106500952467	12.645123266865962	3.7889349904753336	8.749453980186638	-0.769474121526784	0.00043454006996612726
hmp_airskin_gtdb_source_abundance	20	base_global_xny_a0.10	0.8216216216216216	24.44909844581386	0.991320541593902	96.21106500952467	12.202187091793968	3.7889349904753336	8.457976363544557	-1.5038879132408525	0.0008382411673900636
hmp_airskin_gtdb_source_abundance	20	base_global_probability_a0.02	0.8216216216216216	25.762893655347046	0.9906063008113013	96.21106500952467	12.997901926909424	3.7889349904753336	8.976056737962278	-0.1900927037076663	0.00012400038478932451
hmp_airskin_gtdb_source_abundance	20	base_global_probability_a0.05	0.8216216216216216	25.485341496444335	0.9907883830853038	96.21106500952467	12.817662056306398	3.7889349904753336	8.878744449662605	-0.46764486261037774	0.0003060826587918397
hmp_airskin_gtdb_source_abundance	20	base_genus_xny_a0.02	0.8216216216216216	25.8204475923283	0.9905921928837097	96.21106500952467	13.08152592626167	3.7889349904753336	8.949986675591292	-0.1325387667264124	0.00010989245719772445
hmp_airskin_gtdb_source_abundance	20	base_genus_xny_a0.05	0.8216216216216216	25.621639442238642	0.9907527935079391	96.21106500952467	13.019135158028158	3.7889349904753336	8.813569293735156	-0.3313469168160701	0.0002704930814271256
hmp_airskin_gtdb_source_abundance	20	base_genus_xny_a0.10	0.8216216216216216	25.29029252542258	0.9910092108814551	96.21106500952467	12.915150544305668	3.7889349904753336	8.586206990641584	-0.6626938336321331	0.0005269104549431303
hmp_airskin_gtdb_source_abundance	21	current_selected_abundance	0.8800000000000001	34.744967146761084	0.9626902136826683	99.99934878100613	18.16716530764038	0.0006512189938602438	16.577150620126844	0.0	0.0
hmp_airskin_gtdb_source_abundance	21	base_power_p0.90	0.8800000000000001	43.17320982887167	0.9513974854693926	99.99934878100613	25.564129525884482	0.0006512189938602438	17.608429083993343	8.428242682110586	-0.011292728213275649
hmp_airskin_gtdb_source_abundance	21	base_power_p0.95	0.8800000000000001	38.04780709689354	0.9574406463888357	99.99934878100613	20.935483409372175	0.0006512189938602438	17.111672468527516	3.3028399501324586	-0.005249567293832524
hmp_airskin_gtdb_source_abundance	21	base_power_p1.05	0.8800000000000001	33.300577546324774	0.9672065275016882	99.99934878100613	17.288538967768062	0.0006512189938602438	16.011387359562864	-1.4443896004363097	0.004516313819019957
hmp_airskin_gtdb_source_abundance	21	base_power_p1.10	0.8800000000000001	32.26278174867354	0.9710467863786533	99.99934878100613	16.84111036993966	0.0006512189938602438	15.421020159740017	-2.4821853980875446	0.008356572695984998
hmp_airskin_gtdb_source_abundance	21	base_uniform_a0.02	0.8800000000000001	35.83532720197657	0.9626659002496998	99.99934878100613	19.198824472819386	0.0006512189938602438	16.635851510163324	1.0903600552154842	-2.431343296849242e-05
hmp_airskin_gtdb_source_abundance	21	base_uniform_a0.05	0.8800000000000001	38.476301922837074	0.9626229684977222	99.99934878100613	21.751747858625148	0.0006512189938602438	16.72390284521807	3.7313347760759896	-6.724518494605203e-05
hmp_airskin_gtdb_source_abundance	21	base_global_xny_a0.02	0.8800000000000001	34.24738417168828	0.9636861769465462	99.99934878100613	17.895321090207627	0.0006512189938602438	16.351411862486795	-0.49758297507280247	0.0009959632638779636
hmp_airskin_gtdb_source_abundance	21	base_global_xny_a0.05	0.8800000000000001	33.51906762697062	0.9651142969564475	99.99934878100613	17.505612681950034	0.0006512189938602438	16.012803726026732	-1.2258995197904667	0.0024240832737791873
hmp_airskin_gtdb_source_abundance	21	base_global_xny_a0.10	0.8800000000000001	32.35455739627624	0.9673252489597642	99.99934878100613	16.905449345355766	0.0006512189938602438	15.448456831926617	-2.3904097504848423	0.004635035277095967
hmp_airskin_gtdb_source_abundance	21	base_global_probability_a0.02	0.8800000000000001	34.57795960962899	0.9631145813273466	99.99934878100613	18.087501224479674	0.0006512189938602438	16.48980716615547	-0.16700753713209338	0.0004243676446783473
hmp_airskin_gtdb_source_abundance	21	base_global_probability_a0.05	0.8800000000000001	34.32744830393082	0.9637429760783194	99.99934878100613	17.96800509973855	0.0006512189938602438	16.35879198519842	-0.41751884283026186	0.0010527623956511079
hmp_airskin_gtdb_source_abundance	21	base_genus_xny_a0.02	0.8800000000000001	34.44744980052468	0.9632388037003358	99.99934878100613	18.00364025131608	0.0006512189938602438	16.443158330214747	-0.297517346236404	0.000548590017667494
hmp_airskin_gtdb_source_abundance	21	base_genus_xny_a0.05	0.8800000000000001	34.01635850514001	0.9640145829946396	99.99934878100613	17.77353739079956	0.0006512189938602438	16.242169895346592	-0.7286086416210722	0.0013243693119713296
hmp_airskin_gtdb_source_abundance	21	base_genus_xny_a0.10	0.8800000000000001	33.37562122460123	0.9651837233634232	99.99934878100613	17.46778083504102	0.0006512189938602438	15.907189170566355	-1.3693459221598516	0.0024935096807549018
